1,0.0,0.0,-0.3125,-0.1625,-0.6125,-0.3875,-0.825,-0.5375,-1.0,-0.5875,-0.3375,-0.6375,-0.2375,-0.8375,-0.275,-0.6,-0.3375,-0.475,-0.125,-0.6125,-0.05,-0.8125,-0.125,-0.525,-0.1875,-0.425,0.05,-0.55,0.125,-0.725,0.0375,-0.475,-0.0125,-0.375,0.1875,-0.475,0.25,-0.5875,0.175,-0.425,0.125,-0.35,0.18200274723201296,0.15811388300841897,0.13975424859373686
1,0.0,0.0,-0.36619718309859156,-0.2676056338028169,-0.5915492957746479,-0.5774647887323944,-0.704225352112676,-0.7746478873239436,-0.7746478873239436,-0.7887323943661971,-0.09859154929577464,-0.971830985915493,-0.28169014084507044,-1.0,-0.29577464788732394,-0.7464788732394366,-0.2112676056338028,-0.6619718309859155,0.11267605633802817,-0.9436619718309859,-0.09859154929577464,-0.9577464788732394,-0.1267605633802817,-0.6619718309859155,-0.028169014084507043,-0.647887323943662,0.29577464788732394,-0.8309859154929577,0.11267605633802817,-0.8591549295774648,0.04225352112676056,-0.6197183098591549,0.14084507042253522,-0.6197183098591549,0.4507042253521127,-0.6901408450704225,0.30985915492957744,-0.7323943661971831,0.19718309859154928,-0.5774647887323944,0.2676056338028169,-0.5633802816901409,0.17134542338868222,0.1836395043719056,0.13871630706755075
1,0.0,0.0,-0.05263157894736842,-0.3157894736842105,-0.13157894736842105,-0.6052631578947368,-0.15789473684210525,-0.8421052631578947,-0.06578947368421052,-1.0,-0.3157894736842105,-0.9342105263157895,-0.7763157894736842,-0.7236842105263158,-0.6842105263157895,-0.6052631578947368,-0.5131578947368421,-0.6447368421052632,-0.32894736842105265,-0.8947368421052632,-0.8157894736842105,-0.631578947368421,-0.6710526315789473,-0.5526315789473685,-0.5131578947368421,-0.5789473684210527,-0.35526315789473684,-0.7631578947368421,-0.7763157894736842,-0.5526315789473685,-0.6447368421052632,-0.4605263157894737,-0.5,-0.4868421052631579,-0.3684210526315789,-0.5921052631578947,-0.6842105263157895,-0.42105263157894735,-0.5921052631578947,-0.35526315789473684,-0.47368421052631576,-0.39473684210526316,0.09304036594559836,0.06578947368421052,0.09579091959579629
1,0.0,0.0,0.26229508196721313,-0.29508196721311475,0.4262295081967213,-0.5081967213114754,0.5901639344262295,-0.6557377049180327,0.7704918032786885,-0.7868852459016393,-0.13114754098360656,-1.0,-0.2786885245901639,-0.7868852459016393,-0.26229508196721313,-0.5901639344262295,-0.16393442622950818,-0.47540983606557374,-0.4262295081967213,-0.9344262295081968,-0.5409836065573771,-0.6885245901639344,-0.4918032786885246,-0.5245901639344263,-0.36065573770491804,-0.4262295081967213,-0.6721311475409836,-0.7540983606557377,-0.7704918032786885,-0.47540983606557374,-0.7049180327868853,-0.3114754098360656,-0.5737704918032787,-0.26229508196721313,-0.8852459016393442,-0.5081967213114754,-0.9836065573770492,-0.19672131147540983,-0.8852459016393442,-0.06557377049180328,-0.7704918032786885,-0.03278688524590164,0.26887245027633977,0.20277568650578656,0.3022801461407504
7,0.0,0.0,0.16279069767441862,-0.040697674418604654,0.25,-0.22093023255813954,0.18604651162790697,-0.4011627906976744,0.11046511627906977,-0.5465116279069767,0.3546511627906977,-0.42441860465116277,0.37209302325581395,-0.6453488372093024,0.313953488372093,-0.5581395348837209,0.27325581395348836,-0.45348837209302323,0.22674418604651161,-0.47093023255813954,0.2616279069767442,-0.75,0.29069767441860467,-0.872093023255814,0.31976744186046513,-1.0,0.09302325581395349,-0.45930232558139533,0.0755813953488372,-0.6046511627906976,0.06976744186046512,-0.436046511627907,0.0872093023255814,-0.3313953488372093,-0.046511627906976744,-0.3953488372093023,-0.029069767441860465,-0.47674418604651164,-0.011627906976744186,-0.3313953488372093,0.011627906976744186,-0.23837209302325582,0.7078950966212745,0.54848727511957,0.119857721674932
7,0.0,0.0,0.19753086419753085,-0.05555555555555555,0.2839506172839506,-0.2654320987654321,0.25308641975308643,-0.48148148148148145,0.16666666666666666,-0.6234567901234568,0.38271604938271603,-0.4382716049382716,0.4012345679012346,-0.6419753086419753,0.32098765432098764,-0.5246913580246914,0.29012345679012347,-0.4382716049382716,0.24691358024691357,-0.4691358024691358,0.25925925925925924,-0.691358024691358,0.19135802469135801,-0.5493827160493827,0.16666666666666666,-0.4567901234567901,0.11728395061728394,-0.4691358024691358,0.09876543209876543,-0.6851851851851852,0.09259259259259259,-0.8271604938271605,0.1111111111111111,-1.0,0.012345679012345678,-0.4382716049382716,0.05555555555555555,-0.5370370370370371,0.07407407407407407,-0.47530864197530864,0.08641975308641975,-0.4444444444444444,0.5460433954615472,0.12483795318615237,0.55610398170643
7,0.0,0.0,0.1893939393939394,-0.14393939393939395,0.25757575757575757,-0.36363636363636365,0.14393939393939395,-0.5681818181818182,0.022727272727272728,-0.6818181818181818,0.3333333333333333,-0.5,0.44696969696969696,-0.6818181818181818,0.5,-0.7803030303030303,0.5454545454545454,-0.8863636363636364,0.1893939393939394,-0.5454545454545454,0.24242424242424243,-0.7727272727272727,0.2803030303030303,-0.8712121212121212,0.30303030303030304,-0.9621212121212122,0.06060606060606061,-0.5227272727272727,0.0,-0.7348484848484849,-0.030303030303030304,-0.8787878787878788,-0.06060606060606061,-1.0,-0.03787878787878788,-0.4696969696969697,-0.022727272727272728,-0.6287878787878788,-0.015151515151515152,-0.6742424242424242,-0.022727272727272728,-0.7196969696969697,0.3656038943034441,0.25398567597333654,0.2828508288271889
7,0.0,0.0,0.189873417721519,-0.05063291139240506,0.25949367088607594,-0.23417721518987342,0.17721518987341772,-0.4620253164556962,0.10759493670886076,-0.6075949367088608,0.3987341772151899,-0.4240506329113924,0.5379746835443038,-0.6139240506329114,0.6139240506329114,-0.740506329113924,0.6772151898734177,-0.8544303797468354,0.25316455696202533,-0.47468354430379744,0.3227848101265823,-0.7025316455696202,0.35443037974683544,-0.8291139240506329,0.3924050632911392,-0.930379746835443,0.12025316455696203,-0.46835443037974683,0.11392405063291139,-0.7088607594936709,0.10759493670886076,-0.8670886075949367,0.12025316455696203,-1.0,-0.006329113924050633,-0.4177215189873418,-0.012658227848101266,-0.5759493670886076,0.02531645569620253,-0.569620253164557,0.05063291139240506,-0.5379746835443038,0.28091570912876135,0.2947628106884815,0.46724123608333545
7,0.0,0.0,0.1728395061728395,-0.06790123456790123,0.25308641975308643,-0.25308641975308643,0.17901234567901234,-0.4567901234567901,0.09876543209876543,-0.6049382716049383,0.4012345679012346,-0.41358024691358025,0.5308641975308642,-0.6111111111111112,0.5925925925925926,-0.7160493827160493,0.654320987654321,-0.8271604938271605,0.2654320987654321,-0.47530864197530864,0.3333333333333333,-0.6975308641975309,0.37037037037037035,-0.808641975308642,0.4074074074074074,-0.8950617283950617,0.12345679012345678,-0.47530864197530864,0.09876543209876543,-0.7160493827160493,0.08024691358024691,-0.8641975308641975,0.06790123456790123,-1.0,0.006172839506172839,-0.42592592592592593,0.012345679012345678,-0.5925925925925926,0.024691358024691357,-0.5555555555555556,0.030864197530864196,-0.5061728395061729,0.35535402381788284,0.2560798581813771,0.49521410173164393
7,0.0,0.0,0.17518248175182483,-0.058394160583941604,0.291970802919708,-0.23357664233576642,0.35766423357664234,-0.43795620437956206,0.3795620437956204,-0.5912408759124088,0.40145985401459855,-0.45985401459854014,0.5109489051094891,-0.6277372262773723,0.4744525547445255,-0.5985401459854015,0.43795620437956206,-0.5693430656934306,0.31386861313868614,-0.5109489051094891,0.46715328467153283,-0.7372262773722628,0.5620437956204379,-0.8540145985401459,0.656934306569343,-0.9708029197080292,0.2116788321167883,-0.5036496350364964,0.24087591240875914,-0.7226277372262774,0.25547445255474455,-0.8759124087591241,0.291970802919708,-1.0,0.11678832116788321,-0.44525547445255476,0.16058394160583941,-0.5036496350364964,0.22627737226277372,-0.48905109489051096,0.291970802919708,-0.4744525547445255,0.36612952420392564,0.457297959348236,0.5255474452554745
7,0.0,0.0,0.15428571428571428,-0.03428571428571429,0.22857142857142856,-0.17142857142857143,0.13714285714285715,-0.32571428571428573,0.04,-0.44571428571428573,0.33714285714285713,-0.4685714285714286,0.41714285714285715,-0.6628571428571428,0.46285714285714286,-0.7942857142857143,0.5028571428571429,-0.9142857142857143,0.2057142857142857,-0.5085714285714286,0.21142857142857144,-0.7485714285714286,0.19428571428571428,-0.8857142857142857,0.18285714285714286,-1.0,0.08571428571428572,-0.4857142857142857,0.06285714285714286,-0.6514285714285715,0.03428571428571429,-0.7257142857142858,0.011428571428571429,-0.8,-0.02857142857142857,-0.4057142857142857,-0.03428571428571429,-0.49142857142857144,-0.03428571428571429,-0.4228571428571429,-0.045714285714285714,-0.3485714285714286,0.2634155559226539,0.3312807552145313,0.45503083546556466
7,0.0,0.0,-0.14018691588785046,-0.17757009345794392,-0.1588785046728972,-0.2897196261682243,-0.14953271028037382,-0.34579439252336447,-0.06542056074766354,-0.3177570093457944,0.018691588785046728,-0.5046728971962616,0.009345794392523364,-0.719626168224299,-0.018691588785046728,-0.8317757009345794,-0.028037383177570093,-0.9252336448598131,0.205607476635514,-0.48598130841121495,0.34579439252336447,-0.7570093457943925,0.411214953271028,-0.8878504672897196,0.4672897196261682,-0.9813084112149533,0.38317757009345793,-0.38317757009345793,0.616822429906542,-0.5233644859813084,0.7476635514018691,-0.616822429906542,0.8691588785046729,-0.6915887850467289,0.4953271028037383,-0.2336448598130841,0.7383177570093458,-0.2336448598130841,0.8785046728971962,-0.2336448598130841,1.0,-0.2336448598130841,0.49541526282985315,0.4984910412371808,0.4762688712613423
6,0.0,0.0,0.3333333333333333,-0.016260162601626018,0.5447154471544715,-0.17073170731707318,0.6910569105691057,-0.3089430894308943,0.8211382113821138,-0.4146341463414634,0.5447154471544715,-0.4146341463414634,0.7317073170731707,-0.5447154471544715,0.8699186991869918,-0.6260162601626016,0.975609756097561,-0.6991869918699187,0.43902439024390244,-0.5203252032520326,0.6341463414634146,-0.6341463414634146,0.7642276422764228,-0.7073170731707317,0.8943089430894309,-0.7723577235772358,0.2764227642276423,-0.5853658536585366,0.3821138211382114,-0.7398373983739838,0.43902439024390244,-0.8699186991869918,0.5203252032520326,-1.0,0.0975609756097561,-0.6016260162601627,0.21951219512195122,-0.7317073170731707,0.2682926829268293,-0.8211382113821138,0.34146341463414637,-0.926829268292683,0.4378182770028052,0.10937905729328219,0.1932498264065807
6,0.0,0.0,0.12209302325581395,-0.1744186046511628,0.13372093023255813,-0.3953488372093023,0.08139534883720931,-0.5581395348837209,0.040697674418604654,-0.686046511627907,-0.08139534883720931,-0.5755813953488372,-0.14534883720930233,-0.7616279069767442,-0.19767441860465115,-0.8604651162790697,-0.2558139534883721,-0.9593023255813954,-0.20348837209302326,-0.5523255813953488,-0.28488372093023256,-0.7674418604651163,-0.31976744186046513,-0.8953488372093024,-0.36046511627906974,-1.0,-0.29651162790697677,-0.46511627906976744,-0.4883720930232558,-0.6104651162790697,-0.6046511627906976,-0.7034883720930233,-0.7093023255813954,-0.7906976744186046,-0.3488372093023256,-0.3430232558139535,-0.5058139534883721,-0.4476744186046512,-0.5930232558139535,-0.5174418604651163,-0.6744186046511628,-0.6046511627906976,0.40681059731478836,0.11228609253388352,0.18928861158255472
6,0.0,0.0,-0.14465408805031446,-0.11949685534591195,-0.1761006289308176,-0.27672955974842767,-0.11320754716981132,-0.37735849056603776,-0.012578616352201259,-0.44025157232704404,-0.0440251572327044,-0.5157232704402516,0.031446540880503145,-0.7358490566037735,0.06289308176100629,-0.8616352201257862,0.0880503144654088,-0.9622641509433962,0.1069182389937107,-0.49056603773584906,0.16981132075471697,-0.6540880503144654,0.20125786163522014,-0.6415094339622641,0.22641509433962265,-0.6226415094339622,0.23270440251572327,-0.4088050314465409,0.3018867924528302,-0.6729559748427673,0.32075471698113206,-0.8490566037735849,0.33962264150943394,-1.0,0.34591194968553457,-0.3081761006289308,0.4716981132075472,-0.5157232704402516,0.5408805031446541,-0.6415094339622641,0.5974842767295597,-0.7735849056603774,0.3939738305249264,0.366726534267,0.34315655008059726
6,0.0,0.0,-0.13636363636363635,-0.2012987012987013,-0.16883116883116883,-0.42207792207792205,-0.16233766233766234,-0.5844155844155844,-0.17532467532467533,-0.7272727272727273,0.11688311688311688,-0.5974025974025974,0.2597402597402597,-0.7857142857142857,0.37012987012987014,-0.8896103896103896,0.4675324675324675,-0.987012987012987,0.2077922077922078,-0.538961038961039,0.36363636363636365,-0.7467532467532467,0.4805194805194805,-0.8766233766233766,0.5909090909090909,-1.0,0.24025974025974026,-0.42207792207792205,0.4675324675324675,-0.525974025974026,0.6168831168831169,-0.5909090909090909,0.7467532467532467,-0.6623376623376623,0.23376623376623376,-0.2727272727272727,0.3961038961038961,-0.34415584415584416,0.4935064935064935,-0.4025974025974026,0.577922077922078,-0.4805194805194805,0.3718914561889962,0.12405826736716104,0.24811653473432208
3,0.0,0.0,-0.24299065420560748,0.028037383177570093,-0.514018691588785,-0.018691588785046728,-0.7476635514018691,-0.037383177570093455,-0.9252336448598131,-0.018691588785046728,-0.4766355140186916,-0.308411214953271,-0.6448598130841121,-0.5046728971962616,-0.7476635514018691,-0.6261682242990654,-0.8411214953271028,-0.7476635514018691,-0.32710280373831774,-0.38317757009345793,-0.37383177570093457,-0.6635514018691588,-0.38317757009345793,-0.8317757009345794,-0.40186915887850466,-1.0,-0.16822429906542055,-0.40186915887850466,-0.102803738317757,-0.5514018691588785,-0.07476635514018691,-0.35514018691588783,-0.08411214953271028,-0.21495327102803738,-0.009345794392523364,-0.3644859813084112,0.028037383177570093,-0.48598130841121495,0.037383177570093455,-0.35514018691588783,0.028037383177570093,-0.2336448598130841,0.8469166922773227,0.5065730928174823,0.11369649589342466
3,0.0,0.0,0.026143790849673203,-0.19607843137254902,0.026143790849673203,-0.35294117647058826,0.08496732026143791,-0.46405228758169936,0.17647058823529413,-0.5228758169934641,-0.21568627450980393,-0.5620915032679739,-0.35947712418300654,-0.7908496732026143,-0.45751633986928103,-0.9019607843137255,-0.5294117647058824,-1.0,-0.3137254901960784,-0.5163398692810458,-0.5947712418300654,-0.6078431372549019,-0.7581699346405228,-0.673202614379085,-0.869281045751634,-0.738562091503268,-0.39215686274509803,-0.40522875816993464,-0.5424836601307189,-0.3006535947712418,-0.47058823529411764,-0.22875816993464052,-0.39869281045751637,-0.20915032679738563,-0.46405228758169936,-0.27450980392156865,-0.5490196078431373,-0.16339869281045752,-0.477124183006536,-0.1111111111111111,-0.40522875816993464,-0.0915032679738562,0.7083290928701351,0.4287900514210909,0.11782847305437873
3,0.0,0.0,-0.25477707006369427,-0.050955414012738856,-0.49044585987261147,-0.09554140127388536,-0.7197452229299363,-0.08917197452229299,-0.8853503184713376,-0.05732484076433121,-0.5095541401273885,-0.40764331210191085,-0.6942675159235668,-0.5796178343949044,-0.7961783439490446,-0.6815286624203821,-0.8853503184713376,-0.7898089171974523,-0.3821656050955414,-0.4713375796178344,-0.45222929936305734,-0.7070063694267515,-0.4840764331210191,-0.8662420382165605,-0.5095541401273885,-1.0,-0.2356687898089172,-0.46496815286624205,-0.1910828025477707,-0.5859872611464968,-0.1592356687898089,-0.40764331210191085,-0.15286624203821655,-0.2802547770700637,-0.10191082802547771,-0.4394904458598726,-0.07643312101910828,-0.5286624203821656,-0.05732484076433121,-0.3821656050955414,-0.05732484076433121,-0.2802547770700637,0.8032804258624352,0.43058455493389985,0.09554140127388536
3,0.0,0.0,-0.25146198830409355,-0.12280701754385964,-0.4619883040935672,-0.22807017543859648,-0.6549707602339181,-0.2807017543859649,-0.8011695906432749,-0.2807017543859649,-0.38596491228070173,-0.4853801169590643,-0.49122807017543857,-0.6666666666666666,-0.5614035087719298,-0.7777777777777778,-0.6140350877192983,-0.8947368421052632,-0.2631578947368421,-0.5263157894736842,-0.26900584795321636,-0.7309941520467836,-0.2807017543859649,-0.8771929824561403,-0.2807017543859649,-1.0,-0.13450292397660818,-0.5087719298245614,-0.09941520467836257,-0.6198830409356725,-0.13450292397660818,-0.4502923976608187,-0.15789473684210525,-0.3157894736842105,-0.023391812865497075,-0.4678362573099415,-0.011695906432748537,-0.543859649122807,-0.04093567251461988,-0.43859649122807015,-0.06432748538011696,-0.3391812865497076,0.6951443072336473,0.34955892710826797,0.09644691521912656
3,0.0,0.0,-0.29770992366412213,0.022900763358778626,-0.5801526717557252,0.0,-0.816793893129771,0.022900763358778626,-0.9923664122137404,0.08396946564885496,-0.5954198473282443,-0.33587786259541985,-0.7938931297709924,-0.4961832061068702,-0.9007633587786259,-0.5877862595419847,-1.0,-0.6870229007633588,-0.45038167938931295,-0.4351145038167939,-0.5801526717557252,-0.6641221374045801,-0.648854961832061,-0.8244274809160306,-0.7022900763358778,-0.9541984732824428,-0.2900763358778626,-0.4580152671755725,-0.29770992366412213,-0.6106870229007634,-0.2366412213740458,-0.42748091603053434,-0.19083969465648856,-0.2900763358778626,-0.13740458015267176,-0.46564885496183206,-0.16030534351145037,-0.5648854961832062,-0.1297709923664122,-0.42748091603053434,-0.09923664122137404,-0.31297709923664124,0.8382360683666751,0.4000174811167604,0.09442226623551894
3,0.0,0.0,-0.271523178807947,-0.019867549668874173,-0.5033112582781457,-0.08609271523178808,-0.6821192052980133,-0.12582781456953643,-0.8145695364238411,-0.11920529801324503,-0.3973509933774834,-0.423841059602649,-0.5364238410596026,-0.609271523178808,-0.6158940397350994,-0.7086092715231788,-0.6754966887417219,-0.8013245033112583,-0.25165562913907286,-0.4768211920529801,-0.2980132450331126,-0.7218543046357616,-0.33112582781456956,-0.8741721854304636,-0.3509933774834437,-1.0,-0.09933774834437085,-0.4768211920529801,-0.11920529801324503,-0.6026490066225165,-0.13245033112582782,-0.423841059602649,-0.12582781456953643,-0.2913907284768212,0.046357615894039736,-0.4370860927152318,0.013245033112582781,-0.5231788079470199,-0.013245033112582781,-0.3973509933774834,-0.019867549668874173,-0.2980132450331126,0.743523120293476,0.3804922495953172,0.10616701683365165
3,0.0,0.0,0.22162162162162163,-0.12432432432432433,0.3837837837837838,-0.21081081081081082,0.4918918918918919,-0.3081081081081081,0.5783783783783784,-0.35135135135135137,0.1945945945945946,-0.4486486486486487,0.3081081081081081,-0.6378378378378379,0.372972972972973,-0.7297297297297297,0.41081081081081083,-0.8324324324324325,0.03783783783783784,-0.4648648648648649,0.04864864864864865,-0.7135135135135136,0.05945945945945946,-0.8594594594594595,0.07027027027027027,-1.0,-0.0972972972972973,-0.43243243243243246,-0.0918918918918919,-0.5621621621621622,-0.05405405405405406,-0.40540540540540543,-0.03783783783783784,-0.2972972972972973,-0.21621621621621623,-0.3675675675675676,-0.21081081081081082,-0.4756756756756757,-0.17297297297297298,-0.3783783783783784,-0.15675675675675677,-0.2918918918918919,0.7109700777278868,0.3795349120333396,0.11904170565159589
3,0.0,0.0,0.010752688172043012,-0.10215053763440861,-0.043010752688172046,-0.25806451612903225,-0.22580645161290322,-0.3655913978494624,-0.3763440860215054,-0.3655913978494624,0.3172043010752688,-0.46236559139784944,0.45698924731182794,-0.6451612903225806,0.5860215053763441,-0.7903225806451613,0.6989247311827957,-0.9139784946236559,0.24193548387096775,-0.521505376344086,0.34408602150537637,-0.7473118279569892,0.3709677419354839,-0.8817204301075269,0.41935483870967744,-1.0,0.13978494623655913,-0.532258064516129,0.026881720430107527,-0.6451612903225806,-0.03763440860215054,-0.5,-0.016129032258064516,-0.3978494623655914,0.03763440860215054,-0.5161290322580645,-0.08064516129032258,-0.5806451612903226,-0.12365591397849462,-0.46236559139784944,-0.0967741935483871,-0.34408602150537637,0.7431227838294667,0.2925047421233429,0.09692342138344057
